2025-09-13 01:30:30.042 | INFO | ==================== 日志系统初始化 ====================
2025-09-13 01:30:41.020 | INFO | >>> 开始任务: 探索任务 <<<
2025-09-13 01:30:41.020 | INFO | 
2025-09-13 01:30:41.020 | INFO | >>> 开始执行探索任务 - 第八章 <<<
2025-09-13 01:30:41.020 | INFO | 正在进入探索界面...
2025-09-13 01:30:41.380 | WARNING | 未找到探索入口，可能已在探索界面
2025-09-13 01:30:41.380 | INFO | 正在选择章节: 第八章
2025-09-13 01:31:01.957 | INFO | 
2025-09-13 01:31:01.957 | INFO | >>> 探索任务统计 <<<
2025-09-13 01:31:01.957 | INFO | 任务时长: 0:00:20.936430
2025-09-13 01:31:01.957 | INFO | 战斗次数: 0
2025-09-13 01:31:01.957 | INFO | 经验怪物: 0
2025-09-13 01:31:01.958 | INFO | 金币怪物: 0
2025-09-13 01:31:01.958 | INFO | 达摩怪物: 0
2025-09-13 01:31:01.958 | INFO | 宝箱收集: 0
2025-09-13 01:31:01.958 | ERROR | 探索任务失败
