2025-09-13 01:31:16.257 | INFO | ==================== 日志系统初始化 ====================
2025-09-13 01:31:23.696 | DEBUG | 检查模板文件: templates\exploration\res\res_red_close.png
2025-09-13 01:31:23.696 | ERROR | 模板文件不存在: templates\exploration\res\res_red_close.png
2025-09-13 01:31:25.835 | INFO | 启动探索任务
2025-09-13 01:31:25.835 | INFO | 
2025-09-13 01:31:25.835 | INFO | >>> 开始任务: 探索任务 <<<
2025-09-13 01:31:25.835 | INFO | 
2025-09-13 01:31:25.835 | INFO | >>> 开始执行探索任务 - 第八章 <<<
2025-09-13 01:31:25.835 | INFO | 正在进入探索界面...
2025-09-13 01:31:26.187 | WARNING | 未找到探索入口，可能已在探索界面
2025-09-13 01:31:26.187 | INFO | 正在选择章节: 第八章
2025-09-13 01:31:30.650 | INFO | 
2025-09-13 01:31:30.650 | INFO | >>> 探索任务统计 <<<
2025-09-13 01:31:30.650 | INFO | 任务时长: 0:00:04.814604
2025-09-13 01:31:30.650 | INFO | 战斗次数: 0
2025-09-13 01:31:30.650 | INFO | 经验怪物: 0
2025-09-13 01:31:30.650 | INFO | 金币怪物: 0
2025-09-13 01:31:30.650 | INFO | 达摩怪物: 0
2025-09-13 01:31:30.650 | INFO | 宝箱收集: 0
2025-09-13 01:31:30.650 | ERROR | 探索任务失败
